Date,LLY_ROA,UNH_ROA,JNJ_ROA,ABBV_ROA,MRK_ROA,TMO_ROA,ABT_ROA,DHR_ROA,ISRG_ROA,AMGN_ROA,PFE_ROA,BSX_ROA,SYK_ROA,VRTX_ROA,ELV_ROA,MDT_ROA,REGN_ROA,BMY_ROA,GILD_ROA,CI_ROA,ZTS_ROA,CVS_ROA,HCA_ROA,BDX_ROA,MCK_ROA,A_ROA,GEHC_ROA,IQV_ROA
2019-03-22,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-03-25,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-03-26,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-03-27,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-03-28,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-03-29,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-01,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-02,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-03,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-04,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-05,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-08,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-09,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-10,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-11,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-12,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-15,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-16,7.08880923934687,8.12466954977428,9.86085728927953,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-17,7.08880923934687,7.96613272889136,9.57371874307032,8.69384806897294,7.2958025676064,5.20455974703501,3.23239647755241,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-18,7.08880923934687,7.96613272889136,9.57371874307032,8.69384806897294,7.2958025676064,5.20455974703501,3.72514763424248,5.47813266356975,16.558153191177,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-22,7.08880923934687,7.96613272889136,9.57371874307032,8.69384806897294,7.2958025676064,5.20455974703501,3.72514763424248,4.75861204452909,15.644119472618,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-23,7.08880923934687,7.96613272889136,9.57371874307032,8.69384806897294,7.2958025676064,5.20455974703501,3.72514763424248,4.75861204452909,15.644119472618,11.4695634351301,6.72787491055767,8.34644489398367,14.3770485169749,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-24,7.08880923934687,7.96613272889136,9.57371874307032,8.69384806897294,7.2958025676064,5.20455974703501,3.72514763424248,4.75861204452909,15.644119472618,11.4695634351301,6.72787491055767,8.34644489398367,14.6536301227377,42.8185629119216,5.21212786520086,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-25,7.08880923934687,7.96613272889136,9.57371874307032,8.69384806897294,7.2958025676064,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.4695634351301,6.72787491055767,8.35736210585062,14.6536301227377,42.8185629119216,5.39752163730506,5.33138243104102,23.7943118437502,14.4505887330931,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-26,7.08880923934687,7.96613272889136,9.57371874307032,8.45287088358668,7.2958025676064,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.4695634351301,6.72787491055767,8.35736210585062,14.6536301227377,42.8185629119216,5.39752163730506,5.33138243104102,23.7943118437502,15.2421337809385,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-29,7.08880923934687,7.96613272889136,9.57371874307032,8.45287088358668,7.2958025676064,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.4695634351301,6.72787491055767,8.35736210585062,14.6536301227377,42.8185629119216,5.39752163730506,5.33138243104102,23.7943118437502,15.2421337809385,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-04-30,7.08880923934687,7.96613272889136,9.57371874307032,8.45287088358668,7.2958025676064,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.4695634351301,6.72787491055767,8.35736210585062,14.6536301227377,42.8185629119216,5.39752163730506,5.33138243104102,23.7943118437502,15.2421337809385,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.99208443271768,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-05-01,6.17879032179733,7.96613272889136,9.57371874307032,8.45287088358668,9.97535556281362,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.9487130163287,7.16426118556524,8.35736210585062,14.6536301227377,41.0599644362738,5.39752163730506,5.33138243104102,23.7943118437502,15.2421337809385,8.14434374953344,2.57970475733949,14.7497805092186,-0.406428088394711,9.12764322367932,1.93176046908906,-0.509486999297259,12.9178470254958,,1.14081839404484
2019-05-02,6.17879032179733,7.96613272889136,9.57371874307032,8.45287088358668,9.97535556281362,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.9487130163287,7.16426118556524,8.35736210585062,14.6536301227377,41.0599644362738,5.39752163730506,5.33138243104102,23.7943118437502,15.2421337809385,8.14434374953344,2.57970475733949,14.7497805092186,-0.0986173842724996,9.12764322367932,1.93176046908906,-0.509486999297259,12.9178470254958,,1.07025720697393
2019-05-03,6.17879032179733,7.96613272889136,9.57371874307032,8.45287088358668,9.97535556281362,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.9487130163287,7.16426118556524,8.35736210585062,14.6536301227377,41.0599644362738,5.39752163730506,5.33138243104102,23.7943118437502,15.2421337809385,9.19059726403469,2.99768625187355,14.1828028406478,-0.0986173842724996,9.12764322367932,1.93176046908906,-0.509486999297259,12.9178470254958,,1.07025720697393
2019-05-06,6.17879032179733,7.96613272889136,9.57371874307032,8.45287088358668,9.97535556281362,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.9487130163287,7.16426118556524,8.35736210585062,14.6536301227377,41.0599644362738,5.39752163730506,5.33138243104102,23.7943118437502,15.2421337809385,9.19059726403469,2.99768625187355,14.1828028406478,-0.0986173842724996,9.12764322367932,1.93176046908906,-0.509486999297259,12.9178470254958,,1.07025720697393
2019-05-07,6.17879032179733,7.96613272889136,9.57371874307032,8.45287088358668,9.97535556281362,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.9487130163287,7.16426118556524,8.35736210585062,14.6536301227377,41.0599644362738,5.39752163730506,5.33138243104102,23.7943118437502,15.2421337809385,9.19059726403469,2.99768625187355,14.1828028406478,-0.0986173842724996,9.12764322367932,1.93176046908906,-0.509486999297259,12.9178470254958,,1.07025720697393
2019-05-08,6.17879032179733,7.96613272889136,9.57371874307032,8.45287088358668,9.97535556281362,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.9487130163287,7.16426118556524,8.35736210585062,14.6536301227377,41.0599644362738,5.39752163730506,5.33138243104102,21.8429192384063,15.2421337809385,9.19059726403469,2.99768625187355,14.1828028406478,-0.0986173842724996,9.12764322367932,1.93176046908906,-0.509486999297259,12.9178470254958,,1.07025720697393
2019-05-09,6.17879032179733,7.96613272889136,9.57371874307032,8.45287088358668,9.97535556281362,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.9487130163287,7.16426118556524,8.35736210585062,14.6536301227377,41.0599644362738,5.39752163730506,5.33138243104102,21.8429192384063,15.2421337809385,9.19059726403469,2.99768625187355,14.1828028406478,-0.0986173842724996,9.12764322367932,1.93176046908906,0.0549757190574163,12.9178470254958,,1.07025720697393
2019-05-10,6.17879032179733,7.96613272889136,9.57371874307032,8.45287088358668,9.97535556281362,5.65896448438169,3.72514763424248,4.75861204452909,15.644119472618,11.9487130163287,7.16426118556524,8.35736210585062,14.6536301227377,41.0599644362738,5.39752163730506,5.33138243104102,21.8429192384063,15.2421337809385,9.19059726403469,2.99768625187355,14.1828028406478,-0.0986173842724996,9.12764322367932,2.01173825008631,0.0549757190574163,12.9178470254958,,1.07025720697393
