Date,LLY_sales,UNH_sales,JNJ_sales,ABBV_sales,MRK_sales,TMO_sales,ABT_sales,DHR_sales,ISRG_sales,AMGN_sales,PFE_sales,BSX_sales,SYK_sales,VRTX_sales,ELV_sales,MDT_sales,REGN_sales,BMY_sales,GILD_sales,CI_sales,ZTS_sales,CVS_sales,HCA_sales,BDX_sales,MCK_sales,A_sales,GEHC_sales,IQV_sales
2019-06-25,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-06-26,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-06-27,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-06-28,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-01,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-02,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-03,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-05,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-08,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-09,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-10,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-11,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-12,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-15,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-16,0.02591355010067264,0.11435575848649482,0.03729882281152272,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-17,0.02591355010067264,0.11435575848649482,0.0090412997643557,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.08008437335208296,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-18,0.02591355010067264,0.11435575848649482,0.0090412997643557,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.04598478444632291,0.06685122798813982,0.16601053842892627,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-19,0.02591355010067264,0.10399378443018482,0.0090412997643557,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-22,0.02591355010067264,0.10399378443018482,0.0090412997643557,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-23,0.02591355010067264,0.10399378443018482,0.0090412997643557,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-24,0.02591355010067264,0.10399378443018482,0.0090412997643557,0.10249223287856274,0.05210504376823676,0.11923003517190606,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.03300674940126279,0.022497294629126877,0.07241528167494064,0.09002356637863315,0.3472139569882051,0.04644812384093455,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.05581162324649298
2019-07-25,0.02591355010067264,0.10399378443018482,0.0090412997643557,0.10249223287856274,0.05210504376823676,0.07680716370344065,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.03300674940126279,0.022497294629126877,0.0609537846089062,0.09002356637863315,0.3472139569882051,0.06809438388298607,0.020164925049243814,0.13956074813664154,0.10684410646387833,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.053506442411724205
2019-07-26,0.02591355010067264,0.10399378443018482,0.0090412997643557,0.10249223287856274,0.05210504376823676,0.07680716370344065,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.03300674940126279,0.022497294629126877,0.0609537846089062,0.0892638036809816,0.3472139569882051,0.06809438388298607,0.020164925049243814,0.13956074813664154,0.10449074074074075,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.053506442411724205
2019-07-29,0.02591355010067264,0.10399378443018482,0.0090412997643557,0.05422348607251341,0.05210504376823676,0.07680716370344065,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.03300674940126279,0.022497294629126877,0.0609537846089062,0.0892638036809816,0.3472139569882051,0.06809438388298607,0.020164925049243814,0.13956074813664154,0.10449074074074075,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.053506442411724205
2019-07-30,0.02591355010067264,0.10399378443018482,0.0090412997643557,0.05422348607251341,0.05210504376823676,0.07680716370344065,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.03300674940126279,0.007756888229438611,0.0609537846089062,0.0892638036809816,0.3472139569882051,0.06809438388298607,0.020164925049243814,0.13956074813664154,0.10449074074074075,-0.0989791389258766,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.07558427522853155,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.053506442411724205
2019-07-31,-0.026996008193047635,0.10399378443018482,0.0090412997643557,0.05422348607251341,0.0727118438598618,0.07680716370344065,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.009713327889285254,0.007756888229438611,0.0609537846089062,0.0892638036809816,0.3472139569882051,0.06809438388298607,0.020164925049243814,0.13956074813664154,0.10449074074074075,-0.04548569470618469,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.08038044680380446,0.2615715026290454,0.028614349409907036,0.08037261698440208,,0.053506442411724205
2019-08-01,-0.026996008193047635,0.10399378443018482,0.0090412997643557,0.05422348607251341,0.0727118438598618,0.07680716370344065,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.009713327889285254,0.007756888229438611,0.0609537846089062,0.0892638036809816,0.30698018991174797,0.06809438388298607,0.020164925049243814,0.13956074813664154,0.10449074074074075,-0.04548569470618469,0.7635117692614584,0.08673281881661155,0.12962504840166933,0.08038044680380446,0.2615715026290454,0.035857712480884936,0.08037261698440208,,0.053506442411724205
2019-08-02,-0.026996008193047635,0.10399378443018482,0.0090412997643557,0.05422348607251341,0.0727118438598618,0.07680716370344065,0.04598478444632291,0.04991109521365657,0.1692183023181778,0.009713327889285254,0.007756888229438611,0.0609537846089062,0.0892638036809816,0.30698018991174797,0.06809438388298607,0.020164925049243814,0.13956074813664154,0.10449074074074075,-0.04548569470618469,1.3420150788211103,0.08673281881661155,0.12962504840166933,0.08038044680380446,0.2615715026290454,0.035857712480884936,0.08037261698440208,,0.053506442411724205
